,Phosphatidylethanolamine + Phospholipid,Phosphatidylethanolamine + Cholesterol,Phosphatidylethanolamine + Cardiolipin,Phosphatidylethanolamine + Sphingosine,Phosphatidylethanolamine + Cholesterol ester,Phosphatidylethanolamine + Dsg-Phosphatidylinositol,Phosphatidylethanolamine + L-alpha-Phosphatidylinositol,Phosphatidylethanolamine + L-alpha-Phosphatidylglycerol,Phosphatidylethanolamine + Lyso-Phosphatidate,Phosphatidylethanolamine + Phosphatidylcholine,Phosphatidylethanolamine + Triglyceride,Phosphatidylethanolamine + Palmitic Acid,Phosphatidylethanolamine + Stearic Acid,Phosphatidylethanolamine + Docosahexaenoic Acid,Phosphatidylethanolamine + Omega-3 25-5,Phosphatidylethanolamine + Ceramide 24-0,Phosphatidylethanolamine + Ceramide 22-0,Phosphatidylethanolamine + Ceramide 24-1,Phosphatidylethanolamine + Phosphatidylcholine 18-1,Phosphatidylethanolamine + Phosphatidylethanolamine 18-1,"Phosphatidylethanolamine + Ceramide 18-1,22-0","Phosphatidylethanolamine + Deoxyceramide 18-1,24-1","Phosphatidylethanolamine + Deoxyceramide 18-1,16-0",Phospholipid + Cholesterol,Phospholipid + Cardiolipin,Phospholipid + Sphingosine,Phospholipid + Cholesterol ester,Phospholipid + Dsg-Phosphatidylinositol,Phospholipid + L-alpha-Phosphatidylinositol,Phospholipid + L-alpha-Phosphatidylglycerol,Phospholipid + Lyso-Phosphatidate,Phospholipid + Phosphatidylcholine,Phospholipid + Triglyceride,Phospholipid + Palmitic Acid,Phospholipid + Stearic Acid,Phospholipid + Docosahexaenoic Acid,Phospholipid + Omega-3 25-5,Phospholipid + Ceramide 24-0,Phospholipid + Ceramide 22-0,Phospholipid + Ceramide 24-1,Phospholipid + Phosphatidylcholine 18-1,Phospholipid + Phosphatidylethanolamine 18-1,"Phospholipid + Ceramide 18-1,22-0","Phospholipid + Deoxyceramide 18-1,24-1","Phospholipid + Deoxyceramide 18-1,16-0",Cholesterol + Cardiolipin,Cholesterol + Sphingosine,Cholesterol + Cholesterol ester,Cholesterol + Dsg-Phosphatidylinositol,Cholesterol + L-alpha-Phosphatidylinositol,Cholesterol + L-alpha-Phosphatidylglycerol,Cholesterol + Lyso-Phosphatidate,Cholesterol + Phosphatidylcholine,Cholesterol + Triglyceride,Cholesterol + Palmitic Acid,Cholesterol + Stearic Acid,Cholesterol + Docosahexaenoic Acid,Cholesterol + Omega-3 25-5,Cholesterol + Ceramide 24-0,Cholesterol + Ceramide 22-0,Cholesterol + Ceramide 24-1,Cholesterol + Phosphatidylcholine 18-1,Cholesterol + Phosphatidylethanolamine 18-1,"Cholesterol + Ceramide 18-1,22-0","Cholesterol + Deoxyceramide 18-1,24-1","Cholesterol + Deoxyceramide 18-1,16-0",Cardiolipin + Sphingosine,Cardiolipin + Cholesterol ester,Cardiolipin + Dsg-Phosphatidylinositol,Cardiolipin + L-alpha-Phosphatidylinositol,Cardiolipin + L-alpha-Phosphatidylglycerol,Cardiolipin + Lyso-Phosphatidate,Cardiolipin + Phosphatidylcholine,Cardiolipin + Triglyceride,Cardiolipin + Palmitic Acid,Cardiolipin + Stearic Acid,Cardiolipin + Docosahexaenoic Acid,Cardiolipin + Omega-3 25-5,Cardiolipin + Ceramide 24-0,Cardiolipin + Ceramide 22-0,Cardiolipin + Ceramide 24-1,Cardiolipin + Phosphatidylcholine 18-1,Cardiolipin + Phosphatidylethanolamine 18-1,"Cardiolipin + Ceramide 18-1,22-0","Cardiolipin + Deoxyceramide 18-1,24-1","Cardiolipin + Deoxyceramide 18-1,16-0",Sphingosine + Cholesterol ester,Sphingosine + Dsg-Phosphatidylinositol,Sphingosine + L-alpha-Phosphatidylinositol,Sphingosine + L-alpha-Phosphatidylglycerol,Sphingosine + Lyso-Phosphatidate,Sphingosine + Phosphatidylcholine,Sphingosine + Triglyceride,Sphingosine + Palmitic Acid,Sphingosine + Stearic Acid,Sphingosine + Docosahexaenoic Acid,Sphingosine + Omega-3 25-5,Sphingosine + Ceramide 24-0,Sphingosine + Ceramide 22-0,Sphingosine + Ceramide 24-1,Sphingosine + Phosphatidylcholine 18-1,Sphingosine + Phosphatidylethanolamine 18-1,"Sphingosine + Ceramide 18-1,22-0","Sphingosine + Deoxyceramide 18-1,24-1","Sphingosine + Deoxyceramide 18-1,16-0",Cholesterol ester + Dsg-Phosphatidylinositol,Cholesterol ester + L-alpha-Phosphatidylinositol,Cholesterol ester + L-alpha-Phosphatidylglycerol,Cholesterol ester + Lyso-Phosphatidate,Cholesterol ester + Phosphatidylcholine,Cholesterol ester + Triglyceride,Cholesterol ester + Palmitic Acid,Cholesterol ester + Stearic Acid,Cholesterol ester + Docosahexaenoic Acid,Cholesterol ester + Omega-3 25-5,Cholesterol ester + Ceramide 24-0,Cholesterol ester + Ceramide 22-0,Cholesterol ester + Ceramide 24-1,Cholesterol ester + Phosphatidylcholine 18-1,Cholesterol ester + Phosphatidylethanolamine 18-1,"Cholesterol ester + Ceramide 18-1,22-0","Cholesterol ester + Deoxyceramide 18-1,24-1","Cholesterol ester + Deoxyceramide 18-1,16-0",Dsg-Phosphatidylinositol + L-alpha-Phosphatidylinositol,Dsg-Phosphatidylinositol + L-alpha-Phosphatidylglycerol,Dsg-Phosphatidylinositol + Lyso-Phosphatidate,Dsg-Phosphatidylinositol + Phosphatidylcholine,Dsg-Phosphatidylinositol + Triglyceride,Dsg-Phosphatidylinositol + Palmitic Acid,Dsg-Phosphatidylinositol + Stearic Acid,Dsg-Phosphatidylinositol + Docosahexaenoic Acid,Dsg-Phosphatidylinositol + Omega-3 25-5,Dsg-Phosphatidylinositol + Ceramide 24-0,Dsg-Phosphatidylinositol + Ceramide 22-0,Dsg-Phosphatidylinositol + Ceramide 24-1,Dsg-Phosphatidylinositol + Phosphatidylcholine 18-1,Dsg-Phosphatidylinositol + Phosphatidylethanolamine 18-1,"Dsg-Phosphatidylinositol + Ceramide 18-1,22-0","Dsg-Phosphatidylinositol + Deoxyceramide 18-1,24-1","Dsg-Phosphatidylinositol + Deoxyceramide 18-1,16-0",L-alpha-Phosphatidylinositol + L-alpha-Phosphatidylglycerol,L-alpha-Phosphatidylinositol + Lyso-Phosphatidate,L-alpha-Phosphatidylinositol + Phosphatidylcholine,L-alpha-Phosphatidylinositol + Triglyceride,L-alpha-Phosphatidylinositol + Palmitic Acid,L-alpha-Phosphatidylinositol + Stearic Acid,L-alpha-Phosphatidylinositol + Docosahexaenoic Acid,L-alpha-Phosphatidylinositol + Omega-3 25-5,L-alpha-Phosphatidylinositol + Ceramide 24-0,L-alpha-Phosphatidylinositol + Ceramide 22-0,L-alpha-Phosphatidylinositol + Ceramide 24-1,L-alpha-Phosphatidylinositol + Phosphatidylcholine 18-1,L-alpha-Phosphatidylinositol + Phosphatidylethanolamine 18-1,"L-alpha-Phosphatidylinositol + Ceramide 18-1,22-0","L-alpha-Phosphatidylinositol + Deoxyceramide 18-1,24-1","L-alpha-Phosphatidylinositol + Deoxyceramide 18-1,16-0",L-alpha-Phosphatidylglycerol + Lyso-Phosphatidate,L-alpha-Phosphatidylglycerol + Phosphatidylcholine,L-alpha-Phosphatidylglycerol + Triglyceride,L-alpha-Phosphatidylglycerol + Palmitic Acid,L-alpha-Phosphatidylglycerol + Stearic Acid,L-alpha-Phosphatidylglycerol + Docosahexaenoic Acid,L-alpha-Phosphatidylglycerol + Omega-3 25-5,L-alpha-Phosphatidylglycerol + Ceramide 24-0,L-alpha-Phosphatidylglycerol + Ceramide 22-0,L-alpha-Phosphatidylglycerol + Ceramide 24-1,L-alpha-Phosphatidylglycerol + Phosphatidylcholine 18-1,L-alpha-Phosphatidylglycerol + Phosphatidylethanolamine 18-1,"L-alpha-Phosphatidylglycerol + Ceramide 18-1,22-0","L-alpha-Phosphatidylglycerol + Deoxyceramide 18-1,24-1","L-alpha-Phosphatidylglycerol + Deoxyceramide 18-1,16-0",Lyso-Phosphatidate + Phosphatidylcholine,Lyso-Phosphatidate + Triglyceride,Lyso-Phosphatidate + Palmitic Acid,Lyso-Phosphatidate + Stearic Acid,Lyso-Phosphatidate + Docosahexaenoic Acid,Lyso-Phosphatidate + Omega-3 25-5,Lyso-Phosphatidate + Ceramide 24-0,Lyso-Phosphatidate + Ceramide 22-0,Lyso-Phosphatidate + Ceramide 24-1,Lyso-Phosphatidate + Phosphatidylcholine 18-1,Lyso-Phosphatidate + Phosphatidylethanolamine 18-1,"Lyso-Phosphatidate + Ceramide 18-1,22-0","Lyso-Phosphatidate + Deoxyceramide 18-1,24-1","Lyso-Phosphatidate + Deoxyceramide 18-1,16-0",Phosphatidylcholine + Triglyceride,Phosphatidylcholine + Palmitic Acid,Phosphatidylcholine + Stearic Acid,Phosphatidylcholine + Docosahexaenoic Acid,Phosphatidylcholine + Omega-3 25-5,Phosphatidylcholine + Ceramide 24-0,Phosphatidylcholine + Ceramide 22-0,Phosphatidylcholine + Ceramide 24-1,Phosphatidylcholine + Phosphatidylcholine 18-1,Phosphatidylcholine + Phosphatidylethanolamine 18-1,"Phosphatidylcholine + Ceramide 18-1,22-0","Phosphatidylcholine + Deoxyceramide 18-1,24-1","Phosphatidylcholine + Deoxyceramide 18-1,16-0",Triglyceride + Palmitic Acid,Triglyceride + Stearic Acid,Triglyceride + Docosahexaenoic Acid,Triglyceride + Omega-3 25-5,Triglyceride + Ceramide 24-0,Triglyceride + Ceramide 22-0,Triglyceride + Ceramide 24-1,Triglyceride + Phosphatidylcholine 18-1,Triglyceride + Phosphatidylethanolamine 18-1,"Triglyceride + Ceramide 18-1,22-0","Triglyceride + Deoxyceramide 18-1,24-1","Triglyceride + Deoxyceramide 18-1,16-0",Palmitic Acid + Stearic Acid,Palmitic Acid + Docosahexaenoic Acid,Palmitic Acid + Omega-3 25-5,Palmitic Acid + Ceramide 24-0,Palmitic Acid + Ceramide 22-0,Palmitic Acid + Ceramide 24-1,Palmitic Acid + Phosphatidylcholine 18-1,Palmitic Acid + Phosphatidylethanolamine 18-1,"Palmitic Acid + Ceramide 18-1,22-0","Palmitic Acid + Deoxyceramide 18-1,24-1","Palmitic Acid + Deoxyceramide 18-1,16-0",Stearic Acid + Docosahexaenoic Acid,Stearic Acid + Omega-3 25-5,Stearic Acid + Ceramide 24-0,Stearic Acid + Ceramide 22-0,Stearic Acid + Ceramide 24-1,Stearic Acid + Phosphatidylcholine 18-1,Stearic Acid + Phosphatidylethanolamine 18-1,"Stearic Acid + Ceramide 18-1,22-0","Stearic Acid + Deoxyceramide 18-1,24-1","Stearic Acid + Deoxyceramide 18-1,16-0",Docosahexaenoic Acid + Omega-3 25-5,Docosahexaenoic Acid + Ceramide 24-0,Docosahexaenoic Acid + Ceramide 22-0,Docosahexaenoic Acid + Ceramide 24-1,Docosahexaenoic Acid + Phosphatidylcholine 18-1,Docosahexaenoic Acid + Phosphatidylethanolamine 18-1,"Docosahexaenoic Acid + Ceramide 18-1,22-0","Docosahexaenoic Acid + Deoxyceramide 18-1,24-1","Docosahexaenoic Acid + Deoxyceramide 18-1,16-0",Omega-3 25-5 + Ceramide 24-0,Omega-3 25-5 + Ceramide 22-0,Omega-3 25-5 + Ceramide 24-1,Omega-3 25-5 + Phosphatidylcholine 18-1,Omega-3 25-5 + Phosphatidylethanolamine 18-1,"Omega-3 25-5 + Ceramide 18-1,22-0","Omega-3 25-5 + Deoxyceramide 18-1,24-1","Omega-3 25-5 + Deoxyceramide 18-1,16-0",Ceramide 24-0 + Ceramide 22-0,Ceramide 24-0 + Ceramide 24-1,Ceramide 24-0 + Phosphatidylcholine 18-1,Ceramide 24-0 + Phosphatidylethanolamine 18-1,"Ceramide 24-0 + Ceramide 18-1,22-0","Ceramide 24-0 + Deoxyceramide 18-1,24-1","Ceramide 24-0 + Deoxyceramide 18-1,16-0",Ceramide 22-0 + Ceramide 24-1,Ceramide 22-0 + Phosphatidylcholine 18-1,Ceramide 22-0 + Phosphatidylethanolamine 18-1,"Ceramide 22-0 + Ceramide 18-1,22-0","Ceramide 22-0 + Deoxyceramide 18-1,24-1","Ceramide 22-0 + Deoxyceramide 18-1,16-0",Ceramide 24-1 + Phosphatidylcholine 18-1,Ceramide 24-1 + Phosphatidylethanolamine 18-1,"Ceramide 24-1 + Ceramide 18-1,22-0","Ceramide 24-1 + Deoxyceramide 18-1,24-1","Ceramide 24-1 + Deoxyceramide 18-1,16-0",Phosphatidylcholine 18-1 + Phosphatidylethanolamine 18-1,"Phosphatidylcholine 18-1 + Ceramide 18-1,22-0","Phosphatidylcholine 18-1 + Deoxyceramide 18-1,24-1","Phosphatidylcholine 18-1 + Deoxyceramide 18-1,16-0","Phosphatidylethanolamine 18-1 + Ceramide 18-1,22-0","Phosphatidylethanolamine 18-1 + Deoxyceramide 18-1,24-1","Phosphatidylethanolamine 18-1 + Deoxyceramide 18-1,16-0","Ceramide 18-1,22-0 + Deoxyceramide 18-1,24-1","Ceramide 18-1,22-0 + Deoxyceramide 18-1,16-0","Deoxyceramide 18-1,24-1 + Deoxyceramide 18-1,16-0"
2700.0,0.03352490551853031,0.03541449900867003,0.048426468343298196,0.040374157254853146,0.04110309810414335,0.041809220998317125,0.04536390253716057,0.028762624257604237,0.037007858164495123,0.027767054751868133,0.03815496482298482,0.035917846995443,0.009359577688944059,0.015697642914529276,0.04541094578736009,0.0469690246565801,0.027151007280817943,0.046610830751655445,0.05534040512643758,0.05280489738357307,0.03375577166680072,0.038888909041360824,0.03019186976829151,0.03416844187237907,0.047780820898613796,0.03978807322858881,0.03954418087405919,0.04041878007385963,0.04294695699294189,0.025569595646585053,0.03570994253633276,0.027356374144195374,0.03740171980777278,0.03500051243299557,0.007910714189861825,0.014439510088267856,0.044375523735632215,0.04589423783120838,0.026970013388233387,0.04574950715102658,0.05242910043576974,0.052795064206887794,0.03527295731682812,0.035040668737970286,0.02975911496238793,0.04021027490560474,0.04029630212541306,0.03655904986924083,0.03770658703452647,0.039569869370881736,0.02350346216656263,0.03429754930612331,0.028670668097503068,0.03154038933709593,0.02965210146086622,0.008987998208917002,0.015086226983696324,0.037664957617095166,0.03898008791677665,0.02224262142190872,0.04270823860821108,0.04852088905403643,0.043905172488515096,0.028362829894936464,0.03202315494345763,0.024794358990390713,0.04571404585715138,0.042282544572459946,0.03881913714753622,0.04050686616604543,0.026575953219239112,0.038443001044119046,0.03726235971038083,0.0325726357765261,0.03083375742784595,0.01428017549705033,0.02019301843924359,0.03821260164781487,0.03942367313357554,0.02401375037319417,0.04765169938972265,0.054405275665641524,0.043959068170590206,0.030591816206858954,0.036567935111409766,0.02636698286599528,0.04302057354517279,0.04358401443636301,0.04511596866041104,0.02871848633766504,0.04061331461839264,0.03431194893677864,0.0369487694814327,0.03503970563263278,0.014796877510085063,0.020692960837704145,0.04314072360031349,0.044470323680464566,0.027559257634733422,0.04923117260064482,0.05527270056960494,0.04945010726213427,0.035128264438269746,0.03733826246679266,0.029439701258816633,0.04007519985488503,0.04111056687015611,0.025407337299494938,0.03599256800609098,0.034551981120845954,0.033726220900159413,0.031862666632016826,0.012577851247254305,0.018182743092580986,0.03977056694633123,0.0410684711027825,0.0245547199655004,0.04514808645292008,0.05095940726406161,0.04592922671529901,0.03161503188959269,0.03371368733475813,0.026972785352292788,0.0387694809218875,0.024796560482909808,0.03664249728231793,0.03422593558062173,0.03083525053236818,0.029096372183688025,0.011991019677178387,0.01825862448474884,0.03647521640365694,0.03768628788941761,0.022273217673427843,0.04584402062019181,0.05218321358502782,0.04222153720661733,0.02827782712339008,0.033751874010027536,0.024622272910062814,0.026525096377021773,0.038344236860796466,0.0372009080852405,0.03252297955087738,0.030784101202197225,0.01421474911086518,0.02013773150560529,0.03816294542216614,0.039374016907926815,0.023964004190084116,0.0469106925580138,0.05298808923260405,0.04390940778012194,0.029581395176158966,0.03487881088754121,0.0263171172926835,0.022817274658273837,0.019761748350675297,0.018399027636109528,0.01661810569412456,0.0028268920814471577,0.011619470122426565,0.024175359821652236,0.02541571328510216,0.014094218076977838,0.03135868516312088,0.03726565971144248,0.03005957381203994,0.016363091921413442,0.01960345660922334,0.018235832979874824,0.030351513448981366,0.030169062991093353,0.02836701188087423,0.009579503166306003,0.015953648473536093,0.0360139265881749,0.03726899582123898,0.021294140054568568,0.042962995590506925,0.048964066788376934,0.04196898699960564,0.027349293621199915,0.031066260400068324,0.023636327230245113,0.02738197107776697,0.025230037477262535,0.00047751332067537313,0.00833885188740039,0.03436166121729667,0.0358604120786202,0.016773795592978043,0.040634959887297484,0.04959469758860395,0.04147289226662196,0.02438608146696754,0.0305178050276542,0.019667412332031127,0.022849870812677902,0.003760712083990316,0.011303808602977255,0.03022871503264682,0.03143978651840749,0.016015400109973262,0.03934478969245761,0.04597947349605718,0.035974511922429675,0.022596361545043957,0.028021242597486146,0.01834943666467997,0.0014695889693469766,0.009367752235168626,0.028489836683966666,0.029700908169727334,0.014273371600769254,0.037535557408325114,0.0441443466124768,0.03423548772870333,0.020745007686843682,0.02615978598097385,0.016603227309386345,0.0,0.011191856524495435,0.012787548297078488,0.0,0.020593175366709977,0.02821116350196778,0.018760540358268924,0.0014711217233893312,0.005898910341905417,0.0019917793624961502,0.017583311621471868,0.018931711101894455,0.008336712842663654,0.024893211084302497,0.03108619275305426,0.023979526196797905,0.010671024461104135,0.012927469712388666,0.009900138479182875,0.037079752389696255,0.021665583371027742,0.045212945071749194,0.05193161672720028,0.04161495083490826,0.027963834979688816,0.034058785014402564,0.024013180293126705,0.02287884883981713,0.0464730157558736,0.05320972214679099,0.04282612389693902,0.029023729136474545,0.035355228225596544,0.02522935758348736,0.03045173012642859,0.03697157481234871,0.027421070731913726,0.01454462581909911,0.01884902016580686,0.01545163535755819,0.05679402331544022,0.05119254123959988,0.03737918346313979,0.03950986914253522,0.032916669605725465,0.05799739802573039,0.04396898971611024,0.045428121863683155,0.03948846819603247,0.03472276513441547,0.040209999019797105,0.03006609169329665,0.02600467409241925,0.01896527918825429,0.021355614300935806
2706.6666666666665,0.03719425181407046,0.04242197256125927,0.0568902154129704,0.0517156523753775,0.049414604847171924,0.05134273407858474,0.05661759691730772,0.04394756359334396,0.04710195392854132,0.034723601804295214,0.04624430327286468,0.045742964431723154,0.013833539023373854,0.02295054000159537,0.05640421067060379,0.05701006115927988,0.03906554032641348,0.05509379769334562,0.06408750262090779,0.06366385743436148,0.04446264095403371,0.04901302197321412,0.040415229092543636,0.03831485976429418,0.05274706628539077,0.048254828011746215,0.0446786776791938,0.046745593275244406,0.050702440080497006,0.03642018263328336,0.04282329320227447,0.03162740620596619,0.041989467012507393,0.04134381968195393,0.009125497698713762,0.01885046147518265,0.05190159682546751,0.05245776251464556,0.03541034728346581,0.0512359644998943,0.05783497145515194,0.06012884315194397,0.04222347892044804,0.04122447999346309,0.03632550495173177,0.04770639491957282,0.052140695821517404,0.044407702744769635,0.04680026730444867,0.04989576594646705,0.0365907729004857,0.044154394313468834,0.03636883551964445,0.038720481626102095,0.038297315691811176,0.014042987046581462,0.02268373309700682,0.047296172064297724,0.0478075533239214,0.03264848969094321,0.05092118331215756,0.056615514575694,0.05342290187714972,0.03774213327357373,0.04086555099894158,0.03377002976473877,0.05782442585757048,0.050364720162173346,0.04715905528895187,0.0499854049463271,0.03918680336812056,0.04826301840301172,0.04588322846244759,0.03901334478992613,0.038623661579913315,0.01947165908920099,0.028193539226453346,0.04691048940207939,0.04738140795823509,0.033423196119049293,0.055931228459342855,0.06267971586996103,0.05255237276854975,0.03904693573589279,0.04543912350472799,0.03445748023561403,0.05558681671610255,0.05738946414512147,0.06006191848150884,0.046367838774657014,0.05526695026059874,0.0467038045166987,0.04873964464758475,0.04831182281100576,0.025024235088054056,0.03305868158027703,0.05740968950681826,0.05792669726182784,0.042620643179157536,0.062102229132125555,0.06802077901118932,0.06360476642656133,0.04913693425628101,0.05067289844513341,0.042744881983016896,0.04979707917543574,0.051844388923606086,0.03882680137581537,0.04627806335981763,0.043814199293148275,0.04149650823219885,0.04107888510761737,0.018714577872883408,0.02671753526409175,0.04995987058258279,0.0504645535501622,0.03550959463993539,0.05400407684768283,0.059697105541863034,0.05600658206786942,0.041546980262304974,0.042991101739997574,0.03648031331398014,0.049856206589647956,0.03905448117982434,0.04812912632121724,0.04456914696753123,0.03888414643324699,0.038494463223234174,0.01930142904315654,0.02804969057749586,0.04678129104540025,0.04725220960155595,0.03329376370599509,0.05579680281758466,0.06208116376584328,0.05242316357560923,0.03835004739826483,0.0440527861808712,0.0343277371864278,0.04194916793255882,0.050995245061447904,0.04922106432314342,0.04171049609062222,0.041320812880609396,0.02302538997175843,0.03119653075522789,0.04960764070277547,0.05007855925893117,0.03612523359223742,0.057886870928076095,0.06388081798784219,0.05524975028757579,0.04079950122285412,0.04616124177477496,0.03716600256409819,0.03809534213617376,0.03575715063806841,0.030711819042600483,0.030312713849496138,0.015417900423365839,0.025609613407221177,0.03879990532505212,0.039282210018869335,0.02938893545388656,0.044970559058473435,0.050804437061310645,0.04457751637746571,0.030749912569756902,0.03350841562709766,0.03217503196957795,0.04141084617553827,0.03968748538674096,0.03928364514008405,0.0182593969765918,0.026748375768158323,0.04787153013414577,0.04835955697488899,0.03389513325111077,0.05382269933382551,0.059740799013566395,0.053718482238139964,0.038970448318021406,0.042229375590359,0.034835472948215124,0.03564268781668076,0.03516043878884306,0.005567883838395387,0.0163851061372238,0.04541572964668231,0.045998510762372005,0.028714110138618108,0.050051074212272506,0.05933723954315351,0.05239777672034023,0.03515083607505994,0.041484385276034194,0.029981362071791896,0.030348752724208436,0.008568748620931326,0.018980307032675385,0.03863558054637451,0.03910649910253021,0.025133296397976797,0.047321521942864195,0.053946783107984016,0.044276769870926866,0.03075989474553942,0.03658089380040191,0.026147684861485887,0.00805530717718315,0.018546436163706274,0.03824589733636169,0.03871681589251739,0.024742907235954213,0.04691607239277076,0.053535530569635253,0.04388705397699121,0.03026128555295042,0.03616374076024088,0.025756358770479163,0.004504524294230283,0.01897392191802751,0.019594397979473505,0.008652272070072036,0.027208966772001457,0.034734858646384446,0.02640470348736209,0.008927973630035047,0.013197552148742506,0.008921706727836083,0.027772938860813248,0.02829725666030537,0.019249050699711525,0.033849691286735775,0.03993709760539568,0.03405284939668601,0.020577177256623048,0.022552714251799014,0.019366556492522925,0.04700364371468346,0.03304474751594586,0.05553818010967353,0.06228104202395957,0.05217457684075547,0.038391743564338415,0.04503472963141612,0.034078123360714786,0.03351651919046184,0.05602815173744186,0.06277802636046254,0.052645534894290975,0.03871143836562854,0.04553884451838322,0.034551027281201574,0.04152043423192323,0.048075176661857795,0.03869568753554263,0.02567939275816134,0.03059119814393873,0.026171316048007064,0.06586032603983365,0.06140910339596608,0.04745407342266461,0.04904874159797156,0.042616971406595254,0.06823659706612115,0.054064832017159475,0.05488065229515354,0.04920408376119856,0.04503531786254453,0.051074192004901646,0.040023216348949085,0.03672396278657907,0.028762684951741217,0.03169144286733865
