name,2002.31,2005.26,2008.21,2011.15,2014.09,2017.02,2019.96,2022.89,2025.81,2028.73,2031.65,2034.57,2037.48,2040.39,2043.29,2046.19,2049.09,2051.98,2054.87,2057.76,2060.64,2063.52,2066.39,2069.27,2072.13,2075.0,2077.86,2080.71,2083.57,2086.42,2089.27,2092.11,2094.95,2097.79,2098.91,2102.04,2105.15,2108.27,2111.38,2114.49,2117.6,2120.7,2123.8,2126.9,2129.99,2133.08,2136.17,2139.25,2142.33,2145.41,2148.49,2151.56,2154.63,2157.69,2160.75,2163.81,2166.87,2169.92,2172.97,2176.02,2179.06,2182.1,2185.14,2188.17,2191.2,2194.23,2197.26,2200.28,2203.3,2206.31,2209.32,2212.33,2215.34,2218.34,2221.34,2224.34,2227.33,2230.32,2233.3,2236.29,2239.27,2242.24,2245.22,2248.19,2251.16,2254.12,2257.08,2260.04,2263.0,2265.95,2268.9,2271.84,2274.78,2277.72,2280.66,2283.59,2286.52,2289.45,2292.37,2295.29,2298.21,2301.12
d-leucine,0.19832069959236837,0.23197638825982836,0.2548963004623799,0.2708008779744869,0.28341056257061364,0.2964457960252243,0.3428530189083054,0.3818989931165606,0.39521792581016046,0.3744481552083696,0.32459174684073516,0.3561420885241169,0.3487907942085537,0.35354400075653125,0.3485717983047726,0.3931623506223963,0.4560938098816924,0.4923674950352633,0.5237386582519149,0.5592458577422518,0.5643623984033207,0.5943548828620773,0.5834349507508075,0.5970326055037652,0.5837684217861107,0.5620281011561987,0.576078679255613,0.5490177535997451,0.5333396377608663,0.5361318355340762,0.5541691345182339,0.5646908922589926,0.5642230373736418,0.6169612327478511,0.6127654703185893,0.6420412409104257,0.7100643549326339,0.7009362074886644,0.6981639184339802,0.676164784463236,0.6460628020525887,0.6317335018938168,0.5926427330688792,0.59325492616354,0.6030500156781157,0.6460777335914829,0.7402808124748029,0.818561893717306,0.8968230662412837,0.973944464629673,0.9882638104291821,1.0,0.8876103067435805,0.8236983430969007,0.7652861629429067,0.7016180810981649,0.6784194468362558,0.6330823175739235,0.6141192631783273,0.59715703499455,0.5589273182458427,0.5520737418934187,0.5142471766948541,0.4780979210320679,0.4445865705739185,0.4567060029763534,0.5000174201287099,0.47617175251471994,0.4899087682973565,0.5047805810359501,0.5278746945256001,0.5712607693724275,0.585176963621794,0.593060816157916,0.625676274282415,0.6596256165481268,0.7016131039185336,0.667310381898993,0.643091425812649,0.6180761209852825,0.539969241029878,0.48224391166501585,0.4173912610680031,0.39037513002881785,0.39838838923535586,0.38726439275919905,0.38611964144397937,0.3967210340588402,0.3897280966767372,0.36832124708212843,0.2960326901158189,0.25785274516342566,0.1765554930643001,0.18232404425708118,0.28773075449066027,0.3383685800604229,0.37275591413369696,0.44986735816282053,0.504471995898801,0.5182687378370138,0.47295649447283844,0.35023417630165343
d-methionine,0.536010254371473,0.4717696330772018,0.398971135589386,0.32544434467300454,0.2590188430930363,0.2075242136144602,0.20956000795125054,0.21105086744031412,0.2639506748281227,0.28668371158894773,0.3257305211496411,0.34719889779215696,0.4044341931194264,0.400941811925505,0.3739246961731178,0.41693342198520783,0.48935149325857324,0.5697276696666643,0.6206122462968421,0.6367855013057871,0.6532329373701924,0.637580626366621,0.6249203161307568,0.5874363385861853,0.5848179095065426,0.6218254974672525,0.7013551398666109,0.73934292510059,0.7532816045075365,0.7805489104730309,0.7997415843552288,0.7905188191021939,0.7831570577630936,0.8434905990170608,0.8447415500825969,0.8890663449608948,0.9123511710958331,0.8811425124581016,0.8842407583847993,0.8577240230586266,0.8278451425398762,0.7512286738547799,0.6842668055850679,0.6700676541754347,0.5984378534365166,0.609740967447854,0.6356545044520147,0.7155063095915387,0.8307857343596842,0.9062335062958824,0.9731234020385362,1.0,0.9888374037795858,0.9763518839665772,0.9100069230716502,0.8828081623700209,0.8489879291790334,0.8333321909122688,0.7928013763888982,0.7428969970319899,0.7390584622555503,0.7256304450643981,0.6931571263083577,0.7366353871779228,0.7975035814900369,0.7814057262713433,0.7950153884117377,0.7407412484834359,0.7000047981684705,0.6109507913550712,0.5680414561755854,0.49025971800478424,0.4637292736258387,0.4855712219564189,0.5485643194483477,0.537038433329449,0.5886495897565958,0.5833030591751261,0.6023894878983337,0.5418880107478973,0.5226919096025059,0.5167284716462515,0.4495198404266256,0.42664971313807065,0.42262953341238874,0.4154357079697577,0.39601683471680516,0.4418290618209734,0.5073103523912015,0.5506446682066501,0.5873815023750933,0.5903460850372543,0.5268320435399515,0.5073994612342259,0.481441369808553,0.4685308693595815,0.4701656739027616,0.5423678275949481,0.5848778866124205,0.5639013222381356,0.44564360575505657,0.19631020844614383
d-tyrosine,0.02789170254688723,0.033890388965919706,0.056345325841056546,0.08968109173173731,0.12832226519740159,0.1666934247974896,0.1728745530175874,0.2153178136174561,0.1981099029409618,0.21229657739181196,0.2117054659563599,0.16696343866306643,0.22095161643435743,0.16702182003940735,0.18806100853827623,0.22958476246077494,0.28414215865139014,0.3614318032547617,0.41133328468218633,0.5177406407356053,0.5659271692330146,0.5759614682916149,0.6606582500182442,0.6364299788367511,0.639874480040867,0.6269940888856453,0.6683354010070787,0.6452309713201487,0.5825512661460993,0.5840399912427935,0.5312705247026197,0.45919141793767776,0.4285266000145953,0.40393344523097124,0.38066846675910376,0.3785010581624461,0.40581624461796684,0.397321754360359,0.3501496022768736,0.38331752171057426,0.40715901627380857,0.4592789900021893,0.48054440633437934,0.44423848792235265,0.3774939794205647,0.3948697365540392,0.4860687440706414,0.5304312924177186,0.6250018244180106,0.7139093629132306,0.8060059840910748,0.9449171714223162,1.0,0.9748230314529664,0.9305845435306136,0.930000729767204,0.9944975552798656,0.9629643143837114,0.9411734656644529,0.8818944756622636,0.8463985988469677,0.8311099759176821,0.7832372473181055,0.7406845216375975,0.7205575421440559,0.6328614172079106,0.6536524848573304,0.6307231992994234,0.6012843902795008,0.5711668977596146,0.5275852003210976,0.515069692768007,0.4566956140991023,0.42833686054148723,0.3705538933080347,0.2857038604685105,0.2612201707655257,0.265708239071736,0.26175290082463687,0.2967379405969495,0.3067065606071663,0.33872144785813324,0.28907538495220014,0.35967306429249074,0.3438517113040939,0.39432970882288554,0.3708312048456542,0.360315259432241,0.4043056265051449,0.35248485733051155,0.31984237028387935,0.30812960665547684,0.32556374516529213,0.4242428665255783,0.4914836167262642,0.6524410712982559,0.7195139750419616,0.8080712252791337,0.859081952857036,0.8548128147121039,0.7775304677807746,0.6095015689994859
d2-fructose,0.7196202499060385,0.5042346048302794,0.3715057001985572,0.3064343683445468,0.2940214416019231,0.3192677523043629,0.39655636958361007,0.4427809211960206,0.40232607229461514,0.4099337736979126,0.38291982653136525,0.3557737356679863,0.34743323740044174,0.2870452841003674,0.28395964297175724,0.2689141392039457,0.3069011616632258,0.29101302730912526,0.2679239195536632,0.3008877653814405,0.2819551775444955,0.26401967396546067,0.2899352839115907,0.30856239670910707,0.3201344090173486,0.2987219816749299,0.3129008287297558,0.2868221843524701,0.27027333151421223,0.271067909847108,0.2502424064568499,0.23652692041688755,0.24498411701410158,0.2661253923552297,0.24340010880403087,0.24683241261783523,0.22349789513968613,0.21736608437632457,0.24721511449307446,0.26861552877214473,0.31982550167410617,0.30570500378411486,0.31940161215310126,0.37722220220045,0.39403362628046384,0.4438397869225792,0.4908108646144922,0.5637661983288111,0.6564916020106435,0.7147789853766695,0.7878441528130304,0.7753539992345961,0.8001541104412397,0.8239863119723906,0.8028519012388899,0.7730440587679058,0.7593337211836643,0.7065242947044699,0.6911183990362089,0.7061312959177892,0.7534644816620587,0.8160714193777574,0.8671784231653049,0.9408579729843367,0.9979577792307863,1.0,0.9970585156315696,0.9271424869443742,0.9271682292229776,0.9311067978493183,0.9347055683980923,0.9179765196096098,0.85966339396498,0.8428124983911074,0.8417587811202694,0.83894429199295,0.8090935457242933,0.7961983802958301,0.8296684909361436,0.8313589005644423,0.8109624351509099,0.7366582060377656,0.660922706234265,0.5971058814242001,0.6167798468849268,0.6012469559755551,0.5462906234608261,0.5460709560167427,0.5515471967516676,0.5559302487218958,0.5363094839702831,0.4941951161749032,0.4741487457503787,0.5013480373228716,0.6142776974046634,0.6594262217714463,0.6444064602822382,0.6840186785973528,0.7029572729659715,0.6878851688436032,0.6254652916857567,0.5023605669479421
d7-glucose,0.017236299287957325,0.019688598915124002,0.026619519614346946,0.03662509565397478,0.04830136130235613,0.06024435082783977,0.07444503471966103,0.05555307956269542,0.07119253568265925,0.09566984183027999,0.10366239122886542,0.13046898256705133,0.11728990407040703,0.13322247922546657,0.1633688275150821,0.17976724859684318,0.16850665529658204,0.1401808117768343,0.11708624300921411,0.14911554220126907,0.1357908153228191,0.14408030608205263,0.13082531442211134,0.14877116622497183,0.16884878676775836,0.1567287702344225,0.15687170743182471,0.12203329896684907,0.10797999683702587,0.14241306101086085,0.14496351884712658,0.13000300330341186,0.1435613809426652,0.16826234869216014,0.18221824818886545,0.19286914722928067,0.19387938565050378,0.1402513247941473,0.17185106792942578,0.17589997738494473,0.16884930900409834,0.15108072866014297,0.17488203875555933,0.19071745572855378,0.15222028168828203,0.17695523924552364,0.16691185662830238,0.16206572562122742,0.2986669295182177,0.3875721662564511,0.5142015894718591,0.6645058304742857,0.7779793424860053,0.8782858652167811,0.9148714653586164,0.9838855421502701,0.9820454812961806,0.96852979369987,0.9628155614473474,0.8863974956123005,0.845221793606934,0.8050150733519297,0.802593274549302,0.7693811544927676,0.7413243293565946,0.7521886008318447,0.7934208376988703,0.7671901397067791,0.7232508074357187,0.6527086004447227,0.5924871391245516,0.5650736313793921,0.5896564292676951,0.5137029982154976,0.5186069530079644,0.5286075344681277,0.5807330769286257,0.5565976911353631,0.5417638679054528,0.5266021246996614,0.55506597195011,0.5770292768025624,0.5828653234592459,0.5326476103515124,0.5222837412926966,0.5179244901142731,0.5026532995053091,0.4768557687787285,0.4465775169233198,0.47197087005696636,0.5381697707450264,0.5469414300944395,0.49160848981617605,0.5279373830183669,0.5858424150510664,0.5973093583741008,0.6323539501906775,0.6932065952405135,0.7636026316133634,0.8403369504422267,0.9202044428601049,1.0
