name,2002.31,2005.26,2008.21,2011.15,2014.09,2017.02,2019.96,2022.89,2025.81,2028.73,2031.65,2034.57,2037.48,2040.39,2043.29,2046.19,2049.09,2051.98,2054.87,2057.76,2060.64,2063.52,2066.39,2069.27,2072.13,2075.0,2077.86,2080.71,2083.57,2086.42,2089.27,2092.11,2094.95,2097.79,2098.91,2102.04,2105.15,2108.27,2111.38,2114.49,2117.6,2120.7,2123.8,2126.9,2129.99,2133.08,2136.17,2139.25,2142.33,2145.41,2148.49,2151.56,2154.63,2157.69,2160.75,2163.81,2166.87,2169.92,2172.97,2176.02,2179.06,2182.1,2185.14,2188.17,2191.2,2194.23,2197.26,2200.28,2203.3,2206.31,2209.32,2212.33,2215.34,2218.34,2221.34,2224.34,2227.33,2230.32,2233.3,2236.29,2239.27,2242.24,2245.22,2248.19,2251.16,2254.12,2257.08,2260.04,2263.0,2265.95,2268.9,2271.84,2274.78,2277.72,2280.66,2283.59,2286.52,2289.45,2292.37,2295.29,2298.21,2301.12
background,0.9631391200951248,0.8147524157343499,0.7541823844804258,0.7179934411864224,0.7552269838672164,0.6541594130699683,0.5407189619329505,0.7287226333111435,0.668010673706637,0.7476890919830916,0.6375783550477927,0.6875509646552342,0.6306537945226165,0.7366548181493106,0.7946187818360402,0.821555559326147,0.5765194638919092,0.7802807979685084,0.8198018203501319,0.8340518635864833,0.7357103676568987,0.7771639834207863,0.7764652957358823,0.9547551583559906,0.8538019953056106,0.7141509958499926,0.7236191597109964,0.7239367148244444,0.7813365832717041,0.7212226125836216,0.6462410367435009,0.7564847295989253,0.9006412458871598,0.9141837241156548,0.913915801760119,0.7614355701649311,0.8070244120008585,0.8614604966760446,0.8239445787557269,0.9086102050602525,0.5837349114298473,0.8160351296414121,0.7575379207542268,0.7357968839912228,0.6631460612431642,0.7853678268792247,0.8185261346144482,0.8079282909567168,0.8521365905455154,0.7663342076304556,0.8377911577471774,0.7030946135037993,0.6350898525284335,0.7200049342484919,0.7377968662724775,0.7376093338708913,0.7585860462153374,0.8417525673083667,0.7722758287426887,0.8443001955220459,0.8885499502203594,0.7716534265970992,0.8270789001921661,0.7236489865147773,0.6379653966391435,0.7482733862181563,0.7305867174582784,0.6419640619457638,0.655696179629812,0.7093077060452719,0.7826074065659518,0.847278153485749,0.817196554960137,0.670164132834852,0.7991076207011346,0.6524193425196245,0.8528682808895359,0.854075274803558,0.7736048824311111,0.5643928656597567,0.6921186368471878,0.7376553796955512,0.7943066684661308,0.6729708835508575,0.7988704436285722,0.6966599640125205,0.7122449653376353,0.7205572392801933,0.6863163037134344,0.7263024966937798,0.7320657210441772,0.6809635716508754,0.7057400386283614,0.8281252262362552,0.6657818263400855,0.732641143249707,0.6097348764602303,0.9442198170940186,0.8859727284064244,0.8510952778662126,0.8119503639876305,0.6563614744351962
background,0.5336597307221542,0.7697401458886086,0.6817346304645648,0.521031052023605,0.6850817891494788,0.5752079557669996,0.46464054273316713,0.7313057989761009,0.7271864501083692,0.5876182154469268,0.7830140519893531,0.7128049472522479,0.513003749392785,0.5017224435990969,0.5573456796686265,0.6881223937782506,0.657718988328737,0.8680540655140717,0.7971405159773955,0.7477161022381812,0.6223615708279985,0.7318002959226284,0.669403487087856,0.6234724670956323,0.6574022628135637,0.6650746545347577,0.676036332528204,0.6554423195421077,0.7909437303187213,0.8572420281929236,0.7208753490852313,0.6744487884012684,0.6878838534839657,0.702980729540554,0.682607683229732,0.5845224723050104,0.6792839149871509,0.6036100769265184,0.7745061388214755,0.6722649024373486,0.730561131630224,0.7401594958390086,0.7439053929011411,0.760358075093734,0.6466095275632847,0.735069870528915,0.9701488013460512,0.6390482980964483,0.7223048199349874,0.8123944214954014,0.8518647290659113,0.8214886499982957,0.6320573862312183,0.8108592552040719,0.8102780851554218,0.8874636952247734,0.8981471722356675,0.901533210747482,0.888419745678003,0.7836259348811647,0.7015320424578436,0.745296481430344,0.7487169687753761,0.7158803130221372,0.7279992526973474,0.8089416625960193,0.8586672268579676,0.9108026686864713,0.6645041342813472,0.7292454272171907,0.9533851705788897,0.7307769871955754,0.7868727889390809,0.6727426239270351,0.8411557285091411,0.7372246629260883,0.7794290144301533,0.6900767023873831,0.7846524955435283,0.854914934648419,0.7487662235422459,0.6526433096620112,0.8367529411234425,0.7994477102067978,0.622248242651456,0.8394998440920095,0.8474873966867432,0.8953053484016009,0.7289139718327502,0.7641444421781635,0.9159301312317276,0.7375202432316044,0.6563410769270999,0.7574370607758232,0.7572722483977489,0.8373234514649077,0.7527543839661529,0.9239721255184594,0.9935191868884614,0.743563068386436,0.8108380343303758,0.9290085679314566
background,0.638671875,0.7769541672762192,0.5541749513502975,0.665625103808767,0.7704188367837999,0.6318781160112199,0.5914926601946954,0.5268405892185097,0.7568723661012937,0.6046228122949882,0.6292172143908004,0.6235289027080343,0.5692728690231079,0.8442453604274869,0.6717023299599473,0.5571253680391155,0.7787591883920401,0.8749275570300621,0.727300697529261,0.6924407225709347,0.7635625250814226,0.704916591685341,0.7300304653146078,0.8346778618197626,0.8084972666646785,0.7239655063627511,0.726617138003772,0.7362754516086212,0.7376350275740032,0.8428598090044515,0.8195801793914891,0.6950113263710932,0.6559765845926152,0.6332096258117261,0.7133666457463781,0.7818224129574884,0.6064348672724934,0.6214547332107075,0.8770402688240231,0.8332375450094004,0.7202330863161094,0.7918228519550586,0.6083014636668111,0.8732787941883482,0.687156504773517,0.8011042237371803,0.8172325935150243,0.8681044597563804,0.705919802068966,0.6587430409554076,0.8450752092602405,0.7996924995227356,0.8464837938778488,0.8545814055371285,0.7786373764950484,0.7860599617918351,0.758148497243904,0.8737929068137836,0.8495742353786313,0.7456772257387202,0.8210876200915235,0.7881415725293534,0.7855583048144246,0.93784655351305,0.9343338463977572,0.8818850548420862,0.8798915548506756,0.7592398983148501,0.6914351872966269,0.8045176616506614,0.9041654435608776,0.7144888051842471,0.846465224541604,0.8210828330834401,0.6776322505587212,0.8181053902000677,0.9054986699402195,0.869211918363075,0.7041807441308547,0.7259272935380394,0.8914462593003233,0.7752283377482704,0.8423076748322055,0.903141610660233,0.7974324222415455,0.871769675675989,0.8487080666754965,0.9444244593827912,0.8006991793237805,0.9251543907300168,0.7208238275908981,0.7659100451682802,0.9815075124159511,0.8162927491023554,0.8035529563292277,0.7595805445481422,0.7212160996992105,0.9247588269893479,0.9987457395155512,0.9122407306921285,0.8499631326516646,0.8271484375
background,0.690968443960827,0.7923137078903263,0.7076271993439098,0.691199756683903,0.6811694444000084,0.77800140801861,0.6685326644336096,0.4484757407525595,0.6848488356929673,0.6100200715660273,0.7473506981249283,0.7307084494310688,0.7229888362041762,0.6874387063837368,0.450697078992756,0.7053439015286853,0.7405984729913944,0.7938490168827954,0.671514623119777,0.6675165022629661,0.5744193278451021,0.7066178026113311,0.7132773927148733,0.6316291311925174,0.6853972247256356,0.8090846691593351,0.8465204775528803,0.6977347062532004,0.7041215144285145,0.8800245378139573,0.9239252662755619,0.835071103824278,0.7332648330371547,0.7901696901095887,0.8169773496480186,0.7473282401359467,0.7031439120939889,0.6310104539303396,0.8235569125753058,0.8366959011921025,0.7897022743349753,0.9004323339527769,0.5649971732237536,0.6840387679862259,0.7519272141066013,0.9104185976529907,0.7361520201255861,0.806833919478437,0.831689078945818,0.7250913693441295,0.8315755361508834,0.8493134916584448,0.7302540991458384,0.7057750923413415,0.7803066325173686,0.6518007433810559,0.7582362550456951,0.8569410317634758,0.7073929857195512,0.6197005993038665,0.8252993151239475,0.7978212015818885,0.8359564984241015,0.7417561541634681,0.8289664958943196,0.7380831882625242,0.8637508886602737,0.7634839086503058,0.7562428300713938,0.764426439946031,0.856173120276207,0.6669855581119386,0.7171292481136325,0.6658543133766726,0.8350569919179381,0.8370461893976163,0.7300922176809369,0.7913698279826742,0.7665290283315525,0.7058087534015438,0.7147132843243615,0.6398730627929208,0.8339106202489512,0.8735374314324458,0.8772486513352166,0.7794785413950839,0.872462113447068,0.7564455571435875,0.6923246245249898,0.8358451975901654,0.8631487064234625,0.8396765075044952,0.7804699988143353,0.8619982480019421,0.883930237055919,0.7458187367368228,0.8278642817150207,0.8367560300708407,0.961276390948685,0.9039667865359482,0.8204280109501965,1.0
background,0.7656641604010025,0.6437143121139544,0.4866442056044619,0.7549264135229825,0.5971889347737528,0.7592648703548655,0.6465408773717584,0.5527981601528648,0.6073801981865524,0.6748696875269682,0.6134978430253575,0.6401320449646346,0.6550090710858987,0.612458015650533,0.7777237075993618,0.558035467293047,0.7836009910440402,0.6854533171822068,0.7162926137028868,0.8868955243101693,0.6695183890737071,0.5477830712033098,0.5683399466044032,0.7987550859656267,0.8525655363989608,0.6520212922267538,0.5644312928989119,0.8112019520615106,0.7555087389845879,0.6487639052168362,0.8570303900651474,0.7712291899170577,0.8016536824418931,0.7965220818730296,0.7128044922035898,0.710250945376356,0.8086856166769554,0.6375217929772155,0.6751543024772966,0.7174446820481148,0.8243593123576481,0.6782677053287463,0.7361296954865456,0.6976155863139223,0.7986493553879743,0.7716909503162431,0.7521436514842775,0.7229158997443229,0.7137120766308468,0.8522430154956455,0.8182820927544773,0.5820178733814048,0.7764232368673494,0.8274452400920359,0.7942494885554221,0.8376709731512643,0.819413292475462,0.6991608807080972,0.9599103917831978,0.7764525458076472,0.5686466275051276,0.6590462203500843,0.7421872688063599,0.68971019756973,0.7670421870119929,0.818372917076098,0.7983597656585172,0.71984455778679,0.60234235526365,0.5704425086228188,0.6743315474696929,0.8112559393417962,0.9128674196067551,0.6597114671037926,0.6902313172252392,0.765398057829928,0.7440071198670988,0.6956131507099464,0.9086551657480978,0.7017011010209567,0.7862430372961567,0.8372619645358591,0.7704746157493576,0.8530581826556558,0.829390699678736,0.800761064327604,0.9343682550640677,0.7959660687986829,0.7983517446511601,0.8497370158844516,0.7445878539469774,0.6525983189519912,0.6816964282175195,0.9645910348015535,0.5780893595592042,0.6452683329367178,0.7757469838553485,0.8869075398230183,0.9154963997822334,0.758010521260846,0.8053217397623488,0.9010025062656641
background,0.6666666666666666,0.7417023126055768,0.5897648544814937,0.598638290342358,0.7716664166456598,0.6481246225498357,0.6809136389133037,0.6893183382338985,0.6886933266702441,0.7000299771037582,0.6678433627134883,0.725406443886202,0.5729334561073944,0.6329764020169367,0.6563382700695725,0.6889693224477669,0.7286893743456302,0.7635841301844652,0.641594198638074,0.6987945786755235,0.6610907555142158,0.6811868748092174,0.6866534936916563,0.6562659434866165,0.6459667042566808,0.7696395663519899,0.7048418701475566,0.6340468551183784,0.7056782367950427,0.8051177916814106,0.8560987802292429,0.7075572600394909,0.6714387678661049,0.7066962614850015,0.7237755270328308,0.6785613918080111,0.7921109565166934,0.7504195750138467,0.6719221536084741,0.7288549556938537,0.5823149556891141,0.8272584990307226,0.6515843288640765,0.5777207928510203,0.7807413765522717,0.7669299085492347,0.6749625105951627,0.7765735176196397,0.6678770051454029,0.7306204045069541,0.7226531527924891,0.6149970105242328,0.8320150349791932,0.8720393641963698,0.6688325269357771,0.6545527778207217,0.7963018096759561,0.7526734467495506,0.9567081313468961,0.790903734888978,0.8316433251902414,0.7835142925369477,0.9424772092859308,0.7323936994533715,0.7348122851196008,0.7238810573334116,0.8383313606903371,0.7393772984871168,0.793504254107546,0.6177219839260434,0.6396142302480519,0.7612578888417535,0.712607374015495,0.7738406536222828,0.7140720749595612,0.626764770418569,0.8895772767061619,0.8371367510922427,0.7169190754760769,0.9339739269746736,0.9032823166810272,0.7679367586576908,0.7647904283528948,0.7103862289426943,0.70275408907363,0.7435220434033278,0.8179415882776915,0.7477917768310419,0.8814137593431188,0.7570807269469813,0.9299015800935131,0.8738236499179982,0.7490810043549617,0.7677795412245448,0.8232344149396229,0.6930708824342384,0.8216036489814798,0.8712183450256346,0.9437395495554483,0.8496251821506424,0.5948938820739251,0.7461685823754789
background,0.5903743315508021,0.5660155774463972,0.48688135927354664,0.5039421706726724,0.5740402165737616,0.5309823683006897,0.5260842091277451,0.5926066892365567,0.4517181133218888,0.35026370968804815,0.552892806773847,0.6110728702730441,0.5910592297377012,0.42557174502535905,0.4483638707625626,0.5515205094085414,0.569129368951765,0.6364433191694991,0.6903661412574126,0.6876409610897096,0.7426351214836364,0.6251385343039799,0.7913774308408978,0.7244121337533219,0.6020798604878084,0.6973491547396539,0.5613345425420503,0.5290047788382999,0.5857544471630048,0.5108238474165577,0.6237180443246407,0.6544397669340934,0.5923281300869242,0.7018740577722862,0.6932217645482716,0.7686530463460345,0.7243728512768001,0.6514248024717373,0.629404131980895,0.6414013523520445,0.7037230867463947,0.6294685660869692,0.602084201994102,0.6777524650851886,0.6462321628177526,0.6914582945632367,0.6306691922190258,0.7451889523558197,0.6648426756694454,0.7236929383617425,0.5154211771575539,0.6500527030206749,0.7151687891372543,0.674456570956863,0.6737388479194918,0.7919045628827923,0.6910545108719255,0.7453411443598944,0.7954399487255616,0.7813698448152637,0.5774665262220497,0.644232974567226,0.6819356215717987,0.6438865299957545,0.72377535022493,0.7106586752191286,0.7423703683225765,0.6434514087994938,0.880102450951502,0.5948220589714016,0.7408379681757352,0.6726318851293153,0.694479450634963,0.7112774706650238,0.6718672434809341,0.7754398927154944,0.7029786083674159,0.8348751978733655,0.6236778849740001,0.7385426561445227,0.7906269145048218,0.7833139055836859,0.7770169411296506,0.9033437022308225,0.7829138186944679,1.0085962901543526,0.8247443941420286,0.6093483431162029,0.6001493707679851,0.7109796993477279,0.6955812858940111,0.7794080221358365,0.6724771342938839,0.6218507837952156,0.754456841888864,0.7608096648904868,0.9082484203502136,0.8202947248636658,0.9756165327203575,0.7035408029724963,0.6106708527961371,0.5689839572192513
background,0.6742919389978214,0.4539351430177634,0.6365082323167479,0.6549622326342044,0.6379252434503919,0.590019383033701,0.6083688164227492,0.6278466665147946,0.559246997816663,0.6582028057120644,0.4460973969851844,0.6890085798234514,0.6601964878739612,0.5573003502950046,0.7327940910784358,0.6295361889561997,0.7989371477204944,0.6556066477057078,0.689572664722178,0.4534541239490266,0.6644193314774482,0.5995482580195296,0.6737415195920348,0.42192122914962266,0.5328821798413229,0.6874195523040214,0.5382278726352931,0.7121747698405111,0.720195347060756,0.6081888516328071,0.5304116775467165,0.5506739070154073,0.7357477515181053,0.5962691876442692,0.6234457657165544,0.6184153071988895,0.6202916021624206,0.8339077575274841,0.5420173194181791,0.7398438708355783,0.6938343470152946,0.6728458747137271,0.5771833426366975,0.5357972111696385,0.6952560437121758,0.7515771884197858,0.945081551602733,0.5661060606633873,0.753770862921372,0.7561666177430971,0.6155885937052535,0.6730471022387463,0.6138083116885876,0.5140896847356216,0.6166230869487995,0.6542757679341699,0.6163844495885067,0.69353912298993,0.7778656515678225,0.6527789693677578,0.6535467908934931,0.7735909631268002,0.7060993376675111,0.49435441630015703,0.7434512231924129,0.7460932929449792,0.5228395936775821,0.5686906777344247,0.7629600477909708,0.6755395601260019,0.526140692153424,0.7500330526134302,0.6654982459717342,0.5367547560027208,0.6973363245492139,0.6779636996322332,0.5389526369603203,0.6777732750483085,0.7288382216371357,0.6105877566846432,0.6272971307808349,0.6585947521072804,0.7014719763746485,0.8418121075610702,0.7825457468820319,0.44365269453215317,0.6416370875570194,0.6263704268790112,0.8367079328261428,0.6150778350997277,0.7165550027926977,0.6444739546811052,0.5808031580752934,0.6780931996037887,0.6274815117648069,0.6076309833605635,0.6900308854018695,0.6575422945685884,0.6045223362073749,0.6346066723138548,0.7394483960715019,0.6143790849673203
background,0.7137681159420289,0.7588962814074484,0.6589559098987083,0.8594878052167187,0.828112384110704,0.7052127172504737,0.6183488356201939,0.9143253931330131,0.7173190709103009,0.7226062084417872,0.7165403662894804,0.6872022009750969,0.6041898950728763,0.6350323901280117,0.7305779022907928,0.7073942332705178,0.8773111280575434,0.73188506632636,0.8784265791772131,0.8065865273226402,0.7805541760960724,0.7414338754490858,0.8637833949562735,0.6698197788712348,0.6767491361660412,0.6985510487410762,0.769157959234532,0.8309151148998358,0.848605088971945,0.7883743674195831,0.6602936228814769,0.6697120089847064,0.5838273211448222,0.8126792520667723,0.8311524560515304,0.8704036442826307,0.7860037387005874,0.6315937366227008,0.7051768303232054,0.8358469512332835,0.7774707291077582,0.664827254447047,0.8070705447070977,0.8094067390052341,0.7879342759636822,0.6958252375965777,0.7435446202559763,0.9195612566571052,0.7628266574120812,0.8285208377089485,0.7661352422479469,0.7165667452791387,0.8845084191611943,0.8606617246332057,0.8010410658612614,0.7383430249673909,0.763861639126573,0.8198767244933729,0.8738023021134855,0.8203008605624982,0.9263567190099864,0.611640650068811,0.7914381466886763,0.8338447618011533,0.8450957033243128,0.8897296638069935,0.8523484704913575,0.5892444892371497,0.7431399834970341,0.7640172364565814,0.9364102210496976,0.9657551451410749,0.8272719126998321,0.7083798635966456,0.9536202258605956,0.7246558004908372,0.8908512806724658,0.9112221114594049,0.9159776451890683,0.9621736812861739,0.9282743490610609,0.8877397072279112,0.8983834217136374,0.648057117338187,0.8062775038160791,0.8737180428957727,0.962804690782566,0.847383092873539,0.9334445026375576,0.9661776632227861,0.7826774708419111,0.7589308247127817,0.7997486287468385,0.9866131605749628,0.6394041474668143,0.8029764132709443,0.9667383026766799,0.9082314830503021,0.9143322907313846,0.8958485994598461,0.9136298600039252,0.9492753623188406
